company_id,year,calculated_roe,calculated_roce,source_roe,source_roce,debt_to_equity,high_leverage_flag,sector,industry,roe_difference_pct_points,roce_difference_pct_points,roe_category,roce_category,edge_case_type
TATAMOTORS,2018,9.526554051221863,17.06168848778054,49.4,20.1,0.9321163599782034,0,Consumer Discretionary,Automobiles,39.873445948778134,3.0383115122194617,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TATAMOTORS,2019,-47.73093604081158,14.826213977421643,49.4,20.1,1.7643197793250136,0,Consumer Discretionary,Automobiles,97.13093604081158,5.273786022578358,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATAMOTORS,2020,-18.984131010320393,9.574326518228322,49.4,20.1,1.9782812029360008,0,Consumer Discretionary,Automobiles,68.38413101032039,10.52567348177168,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATAMOTORS,2021,-24.245660397849658,16.357952760692683,49.4,20.1,2.5726464785418215,0,Consumer Discretionary,Automobiles,73.64566039784965,3.7420472393073183,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TATAMOTORS,2022,-25.378694374004173,12.941730799434584,49.4,20.1,3.2864836965059134,0,Consumer Discretionary,Automobiles,74.77869437400417,7.158269200565417,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATAMOTORS,2023,5.935307356250828,17.73121185944771,49.4,20.1,2.9591147786946737,0,Consumer Discretionary,Automobiles,43.464692643749174,2.36878814055229,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TATAMOTORS,2024,31.472759296273573,28.67767122165974,49.4,20.1,1.0542934040489995,0,Consumer Discretionary,Automobiles,17.927240703726426,8.577671221659738,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATAPOWER,2013,0.9971625456019456,11.141645259573451,11.3,11.1,3.0710985002026754,0,Energy,Power & Utilities,10.302837454398055,0.041645259573451554,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TATAPOWER,2014,0.0967663898072736,13.15479134172785,11.3,11.1,3.2394968147730023,0,Energy,Power & Utilities,11.203233610192727,2.054791341727851,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TATAPOWER,2015,3.1917865623690456,11.47200728265817,11.3,11.1,2.836080458164548,0,Energy,Power & Utilities,8.108213437630955,0.3720072826581706,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TATAPOWER,2016,6.7566405914209575,4.169803098133988,11.3,11.1,3.3395512765408752,0,Energy,Power & Utilities,4.543359408579043,6.930196901866012,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
TATAPOWER,2018,15.921702542837979,3.5314211854496214,11.3,11.1,2.962924568571254,0,Energy,Power & Utilities,4.621702542837978,7.568578814550378,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
TATAPOWER,2019,14.236547391423107,4.595051713041266,11.3,11.1,2.649877082764272,0,Energy,Power & Utilities,2.9365473914231064,6.504948286958734,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
TATASTEEL,2013,-21.280580592297788,3.8607219014420506,6.55,7.02,2.0054137890670725,0,Materials,Steel,27.83058059229779,3.159278098557949,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TATASTEEL,2014,9.042238231520773,13.24809063449055,6.55,7.02,2.0139396032764236,0,Materials,Steel,2.4922382315207736,6.228090634490551,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
TATASTEEL,2015,-12.564994098695333,3.0423917893797414,6.55,7.02,2.574276691441513,0,Materials,Steel,19.114994098695334,3.977608210620258,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TATASTEEL,2016,-1.136467575230952,-0.4971404481422856,6.55,7.02,1.8747599012165006,0,Materials,Steel,7.686467575230952,7.517140448142285,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATASTEEL,2017,-11.023559586451254,10.87782311123617,6.55,7.02,2.195034242047648,0,Materials,Steel,17.573559586451253,3.8578231112361703,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TATASTEEL,2018,29.148527213287117,14.006848867453503,6.55,7.02,1.5138078888140494,0,Materials,Steel,22.598527213287117,6.986848867453503,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATASTEEL,2019,13.234675371780922,17.272197053157456,6.55,7.02,1.4626913311570549,0,Materials,Steel,6.684675371780922,10.252197053157456,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATASTEEL,2021,11.031937391398053,18.74400884846995,6.55,7.02,1.19210926871321,0,Materials,Steel,4.481937391398053,11.72400884846995,WITHIN_5_PERCENTAGE_POINTS,MATERIAL_DIFFERENCE,ROCE_SOURCE_ANOMALY
TATASTEEL,2022,36.48016916718366,33.41508599818951,6.55,7.02,0.6602500808262629,0,Materials,Steel,29.93016916718366,26.39508599818951,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATASTEEL,2023,7.833569391358336,17.183136055326507,6.55,7.02,0.8235482431462331,0,Materials,Steel,1.283569391358336,10.163136055326508,WITHIN_5_PERCENTAGE_POINTS,MATERIAL_DIFFERENCE,ROCE_SOURCE_ANOMALY
TATASTEEL,2024,-5.44665934529158,11.737953666527732,6.55,7.02,1.1025547161857854,0,Materials,Steel,11.99665934529158,4.717953666527732,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TCS,2013,36.51740777253152,46.40156386645404,0.52,64.3,0.008613085663882115,0,Information Technology,IT Services,35.99740777253152,17.898436133545957,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TCS,2014,39.29667649151337,50.82235512810151,0.52,64.3,0.006037198902327472,0,Information Technology,IT Services,38.77667649151336,13.477644871898484,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TCS,2015,39.616865804285574,48.0105112466417,0.52,64.3,0.007070208353905401,0,Information Technology,IT Services,39.09686580428557,16.2894887533583,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TCS,2016,34.2441467807294,43.01498941346383,0.52,64.3,0.0034472084646555608,0,Information Technology,IT Services,33.7241467807294,21.285010586536167,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TCS,2017,30.571600900085834,37.35246176433187,0.52,64.3,0.003352123785000116,0,Information Technology,IT Services,30.051600900085834,26.947538235668127,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TCS,2018,30.401278075368854,38.08609077598828,0.52,64.3,0.002901513015694014,0,Information Technology,IT Services,29.881278075368854,26.213909224011715,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TCS,2019,35.28609440332715,44.136836930777136,0.52,64.3,0.000693155646982537,0,Information Technology,IT Services,34.766094403327145,20.16316306922286,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TCS,2020,38.56952666238737,45.62188515709643,0.52,64.3,0.09716377814231035,0,Information Technology,IT Services,38.049526662387365,18.678114842903568,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TCS,2021,37.67311096456215,49.39720677505625,0.52,64.3,0.09018546157139055,0,Information Technology,IT Services,37.153110964562146,14.90279322494375,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TCS,2022,43.13375739014349,54.72219643759605,0.52,64.3,0.08770571803587655,0,Information Technology,IT Services,42.61375739014348,9.57780356240395,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TCS,2023,46.7829337344068,60.39933953033268,0.52,64.3,0.08502167566132886,0,Information Technology,IT Services,46.26293373440679,3.900660469667315,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TCS,2024,45.4199714271639,58.164843813607625,0.52,64.3,0.08912754322873048,0,Information Technology,IT Services,44.8999714271639,6.135156186392372,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2013,24.087725764835973,20.893329415221864,8.63,11.9,0.25433099889421307,0,Information Technology,IT Services,15.457725764835972,8.993329415221863,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2014,33.34785449793073,43.708748035620744,8.63,11.9,0.03953387061642344,0,Information Technology,IT Services,24.71785449793073,31.808748035620745,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2015,21.70966688438929,32.3833796725363,8.63,11.9,0.057152188112344876,0,Information Technology,IT Services,13.079666884389288,20.4833796725363,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2016,20.745665136042764,27.164902435913785,8.63,11.9,0.07477211979987664,0,Information Technology,IT Services,12.115665136042763,15.264902435913784,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2017,17.34501429701284,23.50165702409706,8.63,11.9,0.08310518951146803,0,Information Technology,IT Services,8.715014297012837,11.60165702409706,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2018,20.092341983760548,22.175141242937855,8.63,11.9,0.12720904314599585,0,Information Technology,IT Services,11.462341983760547,10.275141242937854,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2019,21.143702243036728,28.14505632601768,8.63,11.9,0.09839783090953907,0,Information Technology,IT Services,12.513702243036727,16.245056326017682,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2020,17.865493054600467,21.594788682651178,8.63,11.9,0.16824829230275523,0,Information Technology,IT Services,9.235493054600466,9.694788682651177,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2021,17.506535290569072,24.47597781459339,8.63,11.9,0.11667001809772773,0,Information Technology,IT Services,8.876535290569072,12.575977814593388,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2022,20.940266309603512,27.182754880694144,8.63,11.9,0.09737409804359146,0,Information Technology,IT Services,12.310266309603511,15.282754880694144,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TECHM,2023,17.3936398796734,25.316331854943908,8.63,11.9,0.09812347801174617,0,Information Technology,IT Services,8.7636398796734,13.416331854943907,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TITAN,2013,36.80203045685279,51.47208121827411,32.9,22.7,0.0,0,Consumer Discretionary,Gems & Jewellery,3.902030456852792,28.772081218274113,WITHIN_5_PERCENTAGE_POINTS,MATERIAL_DIFFERENCE,ROCE_SOURCE_ANOMALY
TITAN,2014,29.131985731272298,31.44144144144144,32.9,22.7,0.31985731272294887,0,Consumer Discretionary,Gems & Jewellery,3.7680142687277005,8.741441441441442,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
TITAN,2015,26.459143968871597,36.212311557788944,32.9,22.7,0.0324254215304799,0,Consumer Discretionary,Gems & Jewellery,6.440856031128401,13.512311557788944,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TITAN,2016,19.24721984602224,25.939226519337016,32.9,22.7,0.03222127174222983,0,Consumer Discretionary,Gems & Jewellery,13.652780153977758,3.2392265193370164,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TITAN,2017,16.46586345381526,19.03515944399019,32.9,22.7,0.44460193716040636,0,Consumer Discretionary,Gems & Jewellery,16.43413654618474,3.6648405560098105,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TITAN,2018,21.650294695481335,24.244211768175784,32.9,22.7,0.33222003929273086,0,Consumer Discretionary,Gems & Jewellery,11.249705304518663,1.544211768175785,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TITAN,2019,22.8830313014827,23.56138485170743,32.9,22.7,0.3942339373970346,0,Consumer Discretionary,Gems & Jewellery,10.0169686985173,0.861384851707431,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TITAN,2020,22.38716449242765,24.073893070081127,32.9,22.7,0.5341130604288499,0,Consumer Discretionary,Gems & Jewellery,10.512835507572348,1.3738930700811274,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TITAN,2021,12.99186341203148,13.132851161020175,32.9,22.7,0.7520341469921302,0,Consumer Discretionary,Gems & Jewellery,19.90813658796852,9.567148838979824,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TITAN,2022,23.6267870579383,20.1713113765231,32.9,22.7,0.782005804579168,0,Consumer Discretionary,Gems & Jewellery,9.273212942061697,2.5286886234768993,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TITAN,2023,27.626360644671337,23.008766141954943,32.9,22.7,0.7903974348156274,0,Consumer Discretionary,Gems & Jewellery,5.273639355328662,0.3087661419549441,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TITAN,2024,35.90797041906327,16.86209533520265,32.9,22.7,2.2235004108463436,0,Consumer Discretionary,Gems & Jewellery,3.0079704190632697,5.83790466479735,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
TORNTPHARM,2013,30.590717299578056,32.95508274231678,24.2,23.2,0.4873417721518987,0,Healthcare,Pharmaceuticals,6.390717299578057,9.755082742316784,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TORNTPHARM,2014,34.8922753547031,31.466227347611202,24.2,23.2,0.5948502364687336,0,Healthcare,Pharmaceuticals,10.692275354703103,8.266227347611203,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TORNTPHARM,2015,30.148534725010034,19.49913974383483,24.2,23.2,1.099959855479727,0,Healthcare,Pharmaceuticals,5.948534725010035,3.700860256165168,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TORNTPHARM,2016,49.59931310818546,46.749914471433456,24.2,23.2,0.6731539782484258,0,Healthcare,Pharmaceuticals,25.399313108185464,23.549914471433457,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TORNTPHARM,2018,14.665801427644388,12.169598556608028,24.2,23.2,1.3977936404931863,0,Healthcare,Pharmaceuticals,9.534198572355612,11.030401443391971,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TORNTPHARM,2019,9.227513227513228,18.42423116231534,24.2,23.2,1.2778835978835978,0,Healthcare,Pharmaceuticals,14.972486772486771,4.775768837684659,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TORNTPHARM,2022,13.052242566773057,24.25421530479896,24.2,23.2,0.6836888963547791,0,Healthcare,Pharmaceuticals,11.147757433226943,1.0542153047989622,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TORNTPHARM,2024,22.068230277185503,31.677953348382243,24.2,23.2,0.4168443496801706,0,Healthcare,Pharmaceuticals,2.1317697228144965,8.477953348382243,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
TRENT,2013,-2.1933387489845653,0.3176620076238882,27.2,23.8,0.2786352558895207,0,Consumer Discretionary,Retail,29.393338748984565,23.482337992376113,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TRENT,2014,-1.917255297679112,-0.7558578987150416,27.2,23.8,0.3350151362260343,0,Consumer Discretionary,Retail,29.11725529767911,24.555857898715043,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TRENT,2015,9.071729957805907,5.210183540556542,27.2,23.8,0.1877637130801688,0,Consumer Discretionary,Retail,18.128270042194092,18.58981645944346,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TRENT,2016,3.7568306010928962,4.828326180257511,27.2,23.8,0.273224043715847,0,Consumer Discretionary,Retail,23.443169398907102,18.97167381974249,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TRENT,2017,5.4945054945054945,6.910778751933987,27.2,23.8,0.25339366515837103,0,Consumer Discretionary,Retail,21.705494505494507,16.889221248066015,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TRENT,2018,5.454545454545454,10.473313192346426,27.2,23.8,0.245141065830721,0,Consumer Discretionary,Retail,21.745454545454546,13.326686807653575,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TRENT,2019,5.771567436208992,11.261682242990654,27.2,23.8,0.3001215066828676,0,Consumer Discretionary,Retail,21.428432563791006,12.538317757009347,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TRENT,2020,4.438860971524288,19.680059523809522,27.2,23.8,0.12562814070351758,0,Consumer Discretionary,Retail,22.76113902847571,4.119940476190479,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TRENT,2021,-7.825335062689148,4.3628013777267505,27.2,23.8,0.1297016861219196,0,Consumer Discretionary,Retail,35.025335062689145,19.43719862227325,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TRENT,2022,1.4805414551607445,8.393285371702639,27.2,23.8,1.998730964467005,0,Consumer Discretionary,Retail,25.719458544839256,15.406714628297362,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TRENT,2023,15.177195685670261,15.779036827195467,27.2,23.8,1.7195685670261942,0,Consumer Discretionary,Retail,12.022804314329738,8.020963172804533,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TRENT,2024,31.55982905982906,30.220791168353266,27.2,23.8,0.3935897435897436,0,Consumer Discretionary,Retail,4.35982905982906,6.420791168353265,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
